20391114,2039,11,14,2,4
20391115,2039,11,15,3,4
20391116,2039,11,16,3,4
20391117,2039,11,17,3,4
20391118,2039,11,18,3,4
20391119,2039,11,19,3,4
20391120,2039,11,20,3,4
20391121,2039,11,21,3,4
20391122,2039,11,22,4,4
20391123,2039,11,23,4,4
20391124,2039,11,24,4,4
20391125,2039,11,25,4,4
20391126,2039,11,26,4,4
20391127,2039,11,27,4,4
20391128,2039,11,28,4,4
20391129,2039,11,29,5,4
20391130,2039,11,30,5,4
20391201,2039,12,01,1,4
20391202,2039,12,02,1,4
20391203,2039,12,03,1,4
20391204,2039,12,04,1,4
20391205,2039,12,05,1,4
20391206,2039,12,06,1,4
20391207,2039,12,07,1,4
20391208,2039,12,08,2,4
20391209,2039,12,09,2,4
20391210,2039,12,10,2,4
20391211,2039,12,11,2,4
20391212,2039,12,12,2,4
20391213,2039,12,13,2,4
20391214,2039,12,14,2,4
20391215,2039,12,15,3,4
20391216,2039,12,16,3,4
20391217,2039,12,17,3,4
20391218,2039,12,18,3,4
20391219,2039,12,19,3,4
20391220,2039,12,20,3,4
20391221,2039,12,21,3,4
20391222,2039,12,22,4,4
20391223,2039,12,23,4,4
20391224,2039,12,24,4,4
20391225,2039,12,25,4,4
20391226,2039,12,26,4,4
20391227,2039,12,27,4,4
20391228,2039,12,28,4,4
20391229,2039,12,29,5,4
20391230,2039,12,30,5,4
20391231,2039,12,31,5,4
20400101,2040,01,01,1,1
20400102,2040,01,02,1,1
20400103,2040,01,03,1,1
20400104,2040,01,04,1,1
20400105,2040,01,05,1,1
20400106,2040,01,06,1,1
20400107,2040,01,07,1,1
20400108,2040,01,08,2,1
20400109,2040,01,09,2,1
20400110,2040,01,10,2,1
20400111,2040,01,11,2,1
20400112,2040,01,12,2,1
20400113,2040,01,13,2,1
20400114,2040,01,14,2,1
20400115,2040,01,15,3,1
20400116,2040,01,16,3,1
20400117,2040,01,17,3,1
20400118,2040,01,18,3,1
20400119,2040,01,19,3,1
20400120,2040,01,20,3,1
20400121,2040,01,21,3,1
20400122,2040,01,22,4,1
20400123,2040,01,23,4,1
20400124,2040,01,24,4,1
20400125,2040,01,25,4,1
20400126,2040,01,26,4,1
20400127,2040,01,27,4,1
20400128,2040,01,28,4,1
20400129,2040,01,29,5,1
20400130,2040,01,30,5,1
20400131,2040,01,31,5,1
20400201,2040,02,01,1,1
20400202,2040,02,02,1,1
20400203,2040,02,03,1,1
20400204,2040,02,04,1,1
20400205,2040,02,05,1,1
20400206,2040,02,06,1,1
20400207,2040,02,07,1,1
20400208,2040,02,08,2,1
20400209,2040,02,09,2,1
20400210,2040,02,10,2,1
20400211,2040,02,11,2,1
20400212,2040,02,12,2,1
20400213,2040,02,13,2,1
20400214,2040,02,14,2,1
20400215,2040,02,15,3,1
20400216,2040,02,16,3,1
20400217,2040,02,17,3,1
20400218,2040,02,18,3,1
20400219,2040,02,19,3,1
20400220,2040,02,20,3,1
20400221,2040,02,21,3,1
20400222,2040,02,22,4,1
20400223,2040,02,23,4,1
20400224,2040,02,24,4,1
20400225,2040,02,25,4,1
20400226,2040,02,26,4,1
20400227,2040,02,27,4,1
20400228,2040,02,28,4,1
20400229,2040,02,29,5,1
20400301,2040,03,01,1,1
20400302,2040,03,02,1,1
20400303,2040,03,03,1,1
20400304,2040,03,04,1,1
20400305,2040,03,05,1,1
20400306,2040,03,06,1,1
20400307,2040,03,07,1,1
20400308,2040,03,08,2,1
20400309,2040,03,09,2,1
20400310,2040,03,10,2,1
20400311,2040,03,11,2,1
20400312,2040,03,12,2,1
20400313,2040,03,13,2,1
20400314,2040,03,14,2,1
20400315,2040,03,15,3,1
20400316,2040,03,16,3,1
20400317,2040,03,17,3,1
20400318,2040,03,18,3,1
20400319,2040,03,19,3,1
20400320,2040,03,20,3,1
20400321,2040,03,21,3,1
20400322,2040,03,22,4,1
20400323,2040,03,23,4,1
20400324,2040,03,24,4,1
20400325,2040,03,25,4,1
20400326,2040,03,26,4,1
20400327,2040,03,27,4,1
20400328,2040,03,28,4,1
20400329,2040,03,29,5,1
20400330,2040,03,30,5,1
20400331,2040,03,31,5,1
20400401,2040,04,01,1,2
20400402,2040,04,02,1,2
20400403,2040,04,03,1,2
20400404,2040,04,04,1,2
20400405,2040,04,05,1,2
20400406,2040,04,06,1,2
20400407,2040,04,07,1,2
20400408,2040,04,08,2,2
20400409,2040,04,09,2,2
20400410,2040,04,10,2,2
20400411,2040,04,11,2,2
20400412,2040,04,12,2,2
20400413,2040,04,13,2,2
20400414,2040,04,14,2,2
20400415,2040,04,15,3,2
20400416,2040,04,16,3,2
20400417,2040,04,17,3,2
20400418,2040,04,18,3,2
20400419,2040,04,19,3,2
20400420,2040,04,20,3,2
20400421,2040,04,21,3,2
20400422,2040,04,22,4,2
20400423,2040,04,23,4,2
20400424,2040,04,24,4,2
20400425,2040,04,25,4,2
20400426,2040,04,26,4,2
20400427,2040,04,27,4,2
20400428,2040,04,28,4,2
20400429,2040,04,29,5,2
20400430,2040,04,30,5,2
20400501,2040,05,01,1,2
20400502,2040,05,02,1,2
20400503,2040,05,03,1,2
20400504,2040,05,04,1,2
20400505,2040,05,05,1,2
20400506,2040,05,06,1,2
20400507,2040,05,07,1,2
20400508,2040,05,08,2,2
20400509,2040,05,09,2,2
20400510,2040,05,10,2,2
20400511,2040,05,11,2,2
20400512,2040,05,12,2,2
20400513,2040,05,13,2,2
20400514,2040,05,14,2,2
20400515,2040,05,15,3,2
20400516,2040,05,16,3,2
20400517,2040,05,17,3,2
20400518,2040,05,18,3,2
20400519,2040,05,19,3,2
20400520,2040,05,20,3,2
20400521,2040,05,21,3,2
20400522,2040,05,22,4,2
20400523,2040,05,23,4,2
20400524,2040,05,24,4,2
20400525,2040,05,25,4,2
20400526,2040,05,26,4,2
20400527,2040,05,27,4,2
20400528,2040,05,28,4,2
20400529,2040,05,29,5,2
20400530,2040,05,30,5,2
20400531,2040,05,31,5,2
20400601,2040,06,01,1,2
20400602,2040,06,02,1,2
20400603,2040,06,03,1,2
20400604,2040,06,04,1,2
20400605,2040,06,05,1,2
20400606,2040,06,06,1,2
20400607,2040,06,07,1,2
20400608,2040,06,08,2,2
20400609,2040,06,09,2,2
20400610,2040,06,10,2,2
20400611,2040,06,11,2,2
20400612,2040,06,12,2,2
20400613,2040,06,13,2,2
20400614,2040,06,14,2,2
20400615,2040,06,15,3,2
20400616,2040,06,16,3,2
20400617,2040,06,17,3,2
20400618,2040,06,18,3,2
20400619,2040,06,19,3,2
20400620,2040,06,20,3,2
20400621,2040,06,21,3,2
20400622,2040,06,22,4,2
20400623,2040,06,23,4,2
20400624,2040,06,24,4,2
20400625,2040,06,25,4,2
20400626,2040,06,26,4,2
20400627,2040,06,27,4,2
20400628,2040,06,28,4,2
20400629,2040,06,29,5,2
20400630,2040,06,30,5,2
20400701,2040,07,01,1,3
20400702,2040,07,02,1,3
20400703,2040,07,03,1,3
20400704,2040,07,04,1,3
20400705,2040,07,05,1,3
20400706,2040,07,06,1,3
20400707,2040,07,07,1,3
20400708,2040,07,08,2,3
20400709,2040,07,09,2,3
20400710,2040,07,10,2,3
20400711,2040,07,11,2,3
20400712,2040,07,12,2,3
20400713,2040,07,13,2,3
20400714,2040,07,14,2,3
20400715,2040,07,15,3,3
20400716,2040,07,16,3,3
20400717,2040,07,17,3,3
20400718,2040,07,18,3,3
20400719,2040,07,19,3,3
20400720,2040,07,20,3,3
20400721,2040,07,21,3,3
20400722,2040,07,22,4,3
20400723,2040,07,23,4,3
20400724,2040,07,24,4,3
20400725,2040,07,25,4,3
20400726,2040,07,26,4,3
20400727,2040,07,27,4,3
20400728,2040,07,28,4,3
20400729,2040,07,29,5,3
20400730,2040,07,30,5,3
20400731,2040,07,31,5,3
20400801,2040,08,01,1,3
20400802,2040,08,02,1,3
20400803,2040,08,03,1,3
20400804,2040,08,04,1,3
20400805,2040,08,05,1,3
20400806,2040,08,06,1,3
20400807,2040,08,07,1,3
20400808,2040,08,08,2,3
20400809,2040,08,09,2,3
20400810,2040,08,10,2,3
20400811,2040,08,11,2,3
20400812,2040,08,12,2,3
20400813,2040,08,13,2,3
20400814,2040,08,14,2,3
20400815,2040,08,15,3,3
20400816,2040,08,16,3,3
20400817,2040,08,17,3,3
20400818,2040,08,18,3,3
20400819,2040,08,19,3,3
20400820,2040,08,20,3,3
20400821,2040,08,21,3,3
20400822,2040,08,22,4,3
20400823,2040,08,23,4,3
20400824,2040,08,24,4,3
20400825,2040,08,25,4,3
20400826,2040,08,26,4,3
20400827,2040,08,27,4,3
20400828,2040,08,28,4,3
20400829,2040,08,29,5,3
20400830,2040,08,30,5,3
20400831,2040,08,31,5,3
20400901,2040,09,01,1,3
20400902,2040,09,02,1,3
20400903,2040,09,03,1,3
20400904,2040,09,04,1,3
20400905,2040,09,05,1,3
20400906,2040,09,06,1,3
20400907,2040,09,07,1,3
20400908,2040,09,08,2,3
20400909,2040,09,09,2,3
20400910,2040,09,10,2,3
20400911,2040,09,11,2,3
20400912,2040,09,12,2,3
20400913,2040,09,13,2,3
20400914,2040,09,14,2,3
20400915,2040,09,15,3,3
20400916,2040,09,16,3,3
20400917,2040,09,17,3,3
20400918,2040,09,18,3,3
20400919,2040,09,19,3,3
20400920,2040,09,20,3,3
20400921,2040,09,21,3,3
20400922,2040,09,22,4,3
20400923,2040,09,23,4,3
20400924,2040,09,24,4,3
20400925,2040,09,25,4,3
20400926,2040,09,26,4,3
20400927,2040,09,27,4,3
20400928,2040,09,28,4,3
20400929,2040,09,29,5,3
20400930,2040,09,30,5,3
20401001,2040,10,01,1,4
20401002,2040,10,02,1,4
20401003,2040,10,03,1,4
20401004,2040,10,04,1,4
20401005,2040,10,05,1,4
20401006,2040,10,06,1,4
20401007,2040,10,07,1,4
20401008,2040,10,08,2,4
20401009,2040,10,09,2,4
20401010,2040,10,10,2,4
20401011,2040,10,11,2,4
20401012,2040,10,12,2,4
20401013,2040,10,13,2,4
20401014,2040,10,14,2,4
20401015,2040,10,15,3,4
20401016,2040,10,16,3,4
20401017,2040,10,17,3,4
20401018,2040,10,18,3,4
20401019,2040,10,19,3,4
20401020,2040,10,20,3,4
20401021,2040,10,21,3,4
20401022,2040,10,22,4,4
20401023,2040,10,23,4,4
20401024,2040,10,24,4,4
20401025,2040,10,25,4,4
20401026,2040,10,26,4,4
20401027,2040,10,27,4,4
20401028,2040,10,28,4,4
20401029,2040,10,29,5,4
20401030,2040,10,30,5,4
20401031,2040,10,31,5,4
20401101,2040,11,01,1,4
20401102,2040,11,02,1,4
20401103,2040,11,03,1,4
20401104,2040,11,04,1,4
20401105,2040,11,05,1,4
20401106,2040,11,06,1,4
20401107,2040,11,07,1,4
20401108,2040,11,08,2,4
20401109,2040,11,09,2,4
20401110,2040,11,10,2,4
20401111,2040,11,11,2,4
20401112,2040,11,12,2,4
20401113,2040,11,13,2,4
20401114,2040,11,14,2,4
20401115,2040,11,15,3,4
20401116,2040,11,16,3,4
20401117,2040,11,17,3,4
20401118,2040,11,18,3,4
20401119,2040,11,19,3,4
20401120,2040,11,20,3,4
20401121,2040,11,21,3,4
20401122,2040,11,22,4,4
20401123,2040,11,23,4,4
20401124,2040,11,24,4,4
20401125,2040,11,25,4,4
20401126,2040,11,26,4,4
20401127,2040,11,27,4,4
20401128,2040,11,28,4,4
20401129,2040,11,29,5,4
20401130,2040,11,30,5,4
20401201,2040,12,01,1,4
20401202,2040,12,02,1,4
20401203,2040,12,03,1,4
20401204,2040,12,04,1,4
20401205,2040,12,05,1,4
20401206,2040,12,06,1,4
20401207,2040,12,07,1,4
20401208,2040,12,08,2,4
20401209,2040,12,09,2,4
20401210,2040,12,10,2,4
20401211,2040,12,11,2,4
20401212,2040,12,12,2,4
20401213,2040,12,13,2,4
20401214,2040,12,14,2,4
20401215,2040,12,15,3,4
20401216,2040,12,16,3,4
20401217,2040,12,17,3,4
20401218,2040,12,18,3,4
20401219,2040,12,19,3,4
20401220,2040,12,20,3,4
20401221,2040,12,21,3,4
20401222,2040,12,22,4,4
20401223,2040,12,23,4,4
20401224,2040,12,24,4,4
20401225,2040,12,25,4,4
20401226,2040,12,26,4,4
20401227,2040,12,27,4,4
20401228,2040,12,28,4,4
20401229,2040,12,29,5,4
20401230,2040,12,30,5,4
20401231,2040,12,31,5,4
20410101,2041,01,01,1,1
20410102,2041,01,02,1,1
20410103,2041,01,03,1,1
20410104,2041,01,04,1,1
20410105,2041,01,05,1,1
20410106,2041,01,06,1,1
20410107,2041,01,07,1,1
20410108,2041,01,08,2,1
20410109,2041,01,09,2,1
20410110,2041,01,10,2,1
20410111,2041,01,11,2,1
20410112,2041,01,12,2,1
20410113,2041,01,13,2,1
20410114,2041,01,14,2,1
20410115,2041,01,15,3,1
20410116,2041,01,16,3,1
20410117,2041,01,17,3,1
20410118,2041,01,18,3,1
20410119,2041,01,19,3,1
20410120,2041,01,20,3,1
20410121,2041,01,21,3,1
20410122,2041,01,22,4,1
20410123,2041,01,23,4,1
20410124,2041,01,24,4,1
20410125,2041,01,25,4,1
20410126,2041,01,26,4,1
20410127,2041,01,27,4,1
20410128,2041,01,28,4,1
20410129,2041,01,29,5,1
20410130,2041,01,30,5,1
20410131,2041,01,31,5,1
20410201,2041,02,01,1,1
20410202,2041,02,02,1,1
20410203,2041,02,03,1,1
20410204,2041,02,04,1,1
20410205,2041,02,05,1,1
20410206,2041,02,06,1,1
20410207,2041,02,07,1,1
20410208,2041,02,08,2,1
20410209,2041,02,09,2,1
20410210,2041,02,10,2,1
20410211,2041,02,11,2,1
20410212,2041,02,12,2,1
20410213,2041,02,13,2,1
20410214,2041,02,14,2,1
20410215,2041,02,15,3,1
20410216,2041,02,16,3,1
20410217,2041,02,17,3,1
20410218,2041,02,18,3,1
20410219,2041,02,19,3,1
20410220,2041,02,20,3,1
20410221,2041,02,21,3,1
20410222,2041,02,22,4,1
20410223,2041,02,23,4,1
20410224,2041,02,24,4,1
20410225,2041,02,25,4,1
20410226,2041,02,26,4,1
20410227,2041,02,27,4,1
20410228,2041,02,28,4,1
20410301,2041,03,01,1,1
20410302,2041,03,02,1,1
20410303,2041,03,03,1,1
20410304,2041,03,04,1,1
20410305,2041,03,05,1,1
20410306,2041,03,06,1,1
20410307,2041,03,07,1,1
20410308,2041,03,08,2,1
20410309,2041,03,09,2,1
20410310,2041,03,10,2,1
20410311,2041,03,11,2,1
20410312,2041,03,12,2,1
20410313,2041,03,13,2,1
20410314,2041,03,14,2,1
20410315,2041,03,15,3,1
20410316,2041,03,16,3,1
20410317,2041,03,17,3,1
20410318,2041,03,18,3,1
20410319,2041,03,19,3,1
20410320,2041,03,20,3,1
20410321,2041,03,21,3,1
20410322,2041,03,22,4,1
20410323,2041,03,23,4,1
20410324,2041,03,24,4,1
20410325,2041,03,25,4,1
20410326,2041,03,26,4,1
20410327,2041,03,27,4,1
20410328,2041,03,28,4,1
20410329,2041,03,29,5,1
20410330,2041,03,30,5,1
20410331,2041,03,31,5,1
20410401,2041,04,01,1,2
20410402,2041,04,02,1,2
20410403,2041,04,03,1,2
20410404,2041,04,04,1,2
20410405,2041,04,05,1,2
20410406,2041,04,06,1,2
20410407,2041,04,07,1,2
20410408,2041,04,08,2,2
20410409,2041,04,09,2,2
20410410,2041,04,10,2,2
20410411,2041,04,11,2,2
20410412,2041,04,12,2,2
20410413,2041,04,13,2,2
20410414,2041,04,14,2,2
20410415,2041,04,15,3,2
20410416,2041,04,16,3,2
20410417,2041,04,17,3,2
20410418,2041,04,18,3,2
20410419,2041,04,19,3,2
20410420,2041,04,20,3,2
20410421,2041,04,21,3,2
20410422,2041,04,22,4,2
20410423,2041,04,23,4,2
20410424,2041,04,24,4,2
20410425,2041,04,25,4,2
20410426,2041,04,26,4,2
20410427,2041,04,27,4,2
20410428,2041,04,28,4,2
20410429,2041,04,29,5,2
20410430,2041,04,30,5,2
20410501,2041,05,01,1,2
20410502,2041,05,02,1,2
20410503,2041,05,03,1,2
20410504,2041,05,04,1,2
20410505,2041,05,05,1,2
20410506,2041,05,06,1,2
20410507,2041,05,07,1,2
20410508,2041,05,08,2,2
20410509,2041,05,09,2,2
20410510,2041,05,10,2,2
20410511,2041,05,11,2,2
20410512,2041,05,12,2,2
20410513,2041,05,13,2,2
20410514,2041,05,14,2,2
20410515,2041,05,15,3,2
20410516,2041,05,16,3,2
20410517,2041,05,17,3,2
20410518,2041,05,18,3,2
20410519,2041,05,19,3,2
20410520,2041,05,20,3,2
20410521,2041,05,21,3,2
20410522,2041,05,22,4,2
20410523,2041,05,23,4,2
20410524,2041,05,24,4,2
20410525,2041,05,25,4,2
20410526,2041,05,26,4,2
20410527,2041,05,27,4,2
20410528,2041,05,28,4,2
20410529,2041,05,29,5,2
20410530,2041,05,30,5,2
20410531,2041,05,31,5,2
20410601,2041,06,01,1,2
20410602,2041,06,02,1,2
20410603,2041,06,03,1,2
20410604,2041,06,04,1,2
20410605,2041,06,05,1,2
20410606,2041,06,06,1,2
20410607,2041,06,07,1,2
20410608,2041,06,08,2,2
20410609,2041,06,09,2,2
20410610,2041,06,10,2,2
20410611,2041,06,11,2,2
20410612,2041,06,12,2,2
20410613,2041,06,13,2,2
20410614,2041,06,14,2,2
20410615,2041,06,15,3,2
20410616,2041,06,16,3,2
20410617,2041,06,17,3,2
20410618,2041,06,18,3,2
20410619,2041,06,19,3,2
20410620,2041,06,20,3,2
20410621,2041,06,21,3,2
20410622,2041,06,22,4,2
20410623,2041,06,23,4,2
20410624,2041,06,24,4,2
20410625,2041,06,25,4,2
20410626,2041,06,26,4,2
20410627,2041,06,27,4,2
20410628,2041,06,28,4,2
20410629,2041,06,29,5,2
20410630,2041,06,30,5,2
20410701,2041,07,01,1,3
20410702,2041,07,02,1,3
20410703,2041,07,03,1,3
20410704,2041,07,04,1,3
20410705,2041,07,05,1,3
20410706,2041,07,06,1,3
20410707,2041,07,07,1,3
20410708,2041,07,08,2,3
20410709,2041,07,09,2,3
20410710,2041,07,10,2,3
20410711,2041,07,11,2,3
20410712,2041,07,12,2,3
20410713,2041,07,13,2,3
20410714,2041,07,14,2,3
20410715,2041,07,15,3,3
20410716,2041,07,16,3,3
20410717,2041,07,17,3,3
20410718,2041,07,18,3,3
20410719,2041,07,19,3,3
20410720,2041,07,20,3,3
20410721,2041,07,21,3,3
20410722,2041,07,22,4,3
20410723,2041,07,23,4,3
20410724,2041,07,24,4,3
20410725,2041,07,25,4,3
20410726,2041,07,26,4,3
20410727,2041,07,27,4,3
20410728,2041,07,28,4,3
20410729,2041,07,29,5,3
20410730,2041,07,30,5,3
20410731,2041,07,31,5,3
20410801,2041,08,01,1,3
20410802,2041,08,02,1,3
20410803,2041,08,03,1,3
20410804,2041,08,04,1,3
20410805,2041,08,05,1,3
20410806,2041,08,06,1,3
20410807,2041,08,07,1,3
20410808,2041,08,08,2,3
20410809,2041,08,09,2,3
20410810,2041,08,10,2,3
20410811,2041,08,11,2,3
20410812,2041,08,12,2,3
20410813,2041,08,13,2,3
20410814,2041,08,14,2,3
20410815,2041,08,15,3,3
20410816,2041,08,16,3,3
20410817,2041,08,17,3,3
20410818,2041,08,18,3,3
20410819,2041,08,19,3,3
20410820,2041,08,20,3,3
20410821,2041,08,21,3,3
20410822,2041,08,22,4,3
20410823,2041,08,23,4,3
20410824,2041,08,24,4,3
20410825,2041,08,25,4,3
20410826,2041,08,26,4,3
20410827,2041,08,27,4,3
20410828,2041,08,28,4,3
20410829,2041,08,29,5,3
20410830,2041,08,30,5,3
20410831,2041,08,31,5,3
20410901,2041,09,01,1,3
20410902,2041,09,02,1,3
20410903,2041,09,03,1,3
20410904,2041,09,04,1,3
20410905,2041,09,05,1,3
20410906,2041,09,06,1,3
20410907,2041,09,07,1,3
20410908,2041,09,08,2,3
20410909,2041,09,09,2,3
20410910,2041,09,10,2,3
20410911,2041,09,11,2,3
20410912,2041,09,12,2,3
20410913,2041,09,13,2,3
20410914,2041,09,14,2,3
20410915,2041,09,15,3,3
20410916,2041,09,16,3,3
20410917,2041,09,17,3,3
20410918,2041,09,18,3,3
20410919,2041,09,19,3,3
20410920,2041,09,20,3,3
20410921,2041,09,21,3,3
20410922,2041,09,22,4,3
20410923,2041,09,23,4,3
20410924,2041,09,24,4,3
20410925,2041,09,25,4,3
20410926,2041,09,26,4,3
20410927,2041,09,27,4,3
20410928,2041,09,28,4,3
20410929,2041,09,29,5,3
20410930,2041,09,30,5,3
20411001,2041,10,01,1,4
20411002,2041,10,02,1,4
20411003,2041,10,03,1,4
20411004,2041,10,04,1,4
20411005,2041,10,05,1,4
20411006,2041,10,06,1,4
20411007,2041,10,07,1,4
20411008,2041,10,08,2,4
20411009,2041,10,09,2,4
20411010,2041,10,10,2,4
20411011,2041,10,11,2,4
20411012,2041,10,12,2,4
20411013,2041,10,13,2,4
20411014,2041,10,14,2,4
20411015,2041,10,15,3,4
20411016,2041,10,16,3,4
20411017,2041,10,17,3,4
20411018,2041,10,18,3,4
20411019,2041,10,19,3,4
20411020,2041,10,20,3,4
20411021,2041,10,21,3,4
20411022,2041,10,22,4,4
20411023,2041,10,23,4,4
20411024,2041,10,24,4,4
20411025,2041,10,25,4,4
20411026,2041,10,26,4,4
20411027,2041,10,27,4,4
20411028,2041,10,28,4,4
20411029,2041,10,29,5,4
20411030,2041,10,30,5,4
20411031,2041,10,31,5,4
20411101,2041,11,01,1,4
20411102,2041,11,02,1,4
20411103,2041,11,03,1,4
20411104,2041,11,04,1,4
20411105,2041,11,05,1,4
20411106,2041,11,06,1,4
20411107,2041,11,07,1,4
20411108,2041,11,08,2,4
20411109,2041,11,09,2,4
20411110,2041,11,10,2,4
20411111,2041,11,11,2,4
20411112,2041,11,12,2,4
20411113,2041,11,13,2,4
20411114,2041,11,14,2,4
20411115,2041,11,15,3,4
20411116,2041,11,16,3,4
20411117,2041,11,17,3,4
20411118,2041,11,18,3,4
20411119,2041,11,19,3,4
20411120,2041,11,20,3,4
20411121,2041,11,21,3,4
20411122,2041,11,22,4,4
20411123,2041,11,23,4,4
20411124,2041,11,24,4,4
20411125,2041,11,25,4,4
20411126,2041,11,26,4,4
20411127,2041,11,27,4,4
20411128,2041,11,28,4,4
20411129,2041,11,29,5,4
20411130,2041,11,30,5,4
20411201,2041,12,01,1,4
20411202,2041,12,02,1,4
20411203,2041,12,03,1,4
20411204,2041,12,04,1,4
20411205,2041,12,05,1,4
20411206,2041,12,06,1,4
20411207,2041,12,07,1,4
20411208,2041,12,08,2,4
20411209,2041,12,09,2,4
20411210,2041,12,10,2,4
20411211,2041,12,11,2,4
20411212,2041,12,12,2,4
20411213,2041,12,13,2,4
20411214,2041,12,14,2,4
20411215,2041,12,15,3,4
20411216,2041,12,16,3,4
20411217,2041,12,17,3,4
20411218,2041,12,18,3,4
20411219,2041,12,19,3,4
20411220,2041,12,20,3,4
20411221,2041,12,21,3,4
20411222,2041,12,22,4,4
20411223,2041,12,23,4,4
20411224,2041,12,24,4,4
20411225,2041,12,25,4,4
20411226,2041,12,26,4,4
20411227,2041,12,27,4,4
20411228,2041,12,28,4,4
20411229,2041,12,29,5,4
20411230,2041,12,30,5,4
20411231,2041,12,31,5,4
20420101,2042,01,01,1,1
20420102,2042,01,02,1,1
20420103,2042,01,03,1,1
20420104,2042,01,04,1,1
20420105,2042,01,05,1,1
20420106,2042,01,06,1,1
20420107,2042,01,07,1,1
20420108,2042,01,08,2,1
20420109,2042,01,09,2,1
20420110,2042,01,10,2,1
20420111,2042,01,11,2,1
20420112,2042,01,12,2,1
20420113,2042,01,13,2,1
20420114,2042,01,14,2,1
20420115,2042,01,15,3,1
20420116,2042,01,16,3,1
20420117,2042,01,17,3,1
20420118,2042,01,18,3,1
20420119,2042,01,19,3,1
20420120,2042,01,20,3,1
20420121,2042,01,21,3,1
20420122,2042,01,22,4,1
20420123,2042,01,23,4,1
20420124,2042,01,24,4,1
20420125,2042,01,25,4,1
20420126,2042,01,26,4,1
20420127,2042,01,27,4,1
20420128,2042,01,28,4,1
20420129,2042,01,29,5,1
20420130,2042,01,30,5,1
20420131,2042,01,31,5,1
20420201,2042,02,01,1,1
20420202,2042,02,02,1,1
20420203,2042,02,03,1,1
20420204,2042,02,04,1,1
20420205,2042,02,05,1,1
20420206,2042,02,06,1,1
20420207,2042,02,07,1,1
20420208,2042,02,08,2,1
20420209,2042,02,09,2,1
20420210,2042,02,10,2,1
20420211,2042,02,11,2,1
20420212,2042,02,12,2,1
20420213,2042,02,13,2,1
20420214,2042,02,14,2,1
20420215,2042,02,15,3,1
20420216,2042,02,16,3,1
20420217,2042,02,17,3,1
20420218,2042,02,18,3,1
20420219,2042,02,19,3,1
20420220,2042,02,20,3,1
20420221,2042,02,21,3,1
20420222,2042,02,22,4,1
20420223,2042,02,23,4,1
20420224,2042,02,24,4,1
20420225,2042,02,25,4,1
20420226,2042,02,26,4,1
20420227,2042,02,27,4,1
20420228,2042,02,28,4,1
20420301,2042,03,01,1,1
20420302,2042,03,02,1,1
20420303,2042,03,03,1,1
20420304,2042,03,04,1,1
20420305,2042,03,05,1,1
20420306,2042,03,06,1,1
20420307,2042,03,07,1,1
20420308,2042,03,08,2,1
20420309,2042,03,09,2,1
20420310,2042,03,10,2,1
20420311,2042,03,11,2,1
20420312,2042,03,12,2,1
20420313,2042,03,13,2,1
20420314,2042,03,14,2,1
20420315,2042,03,15,3,1
20420316,2042,03,16,3,1
20420317,2042,03,17,3,1
20420318,2042,03,18,3,1
20420319,2042,03,19,3,1
20420320,2042,03,20,3,1
20420321,2042,03,21,3,1
20420322,2042,03,22,4,1
20420323,2042,03,23,4,1
20420324,2042,03,24,4,1
20420325,2042,03,25,4,1
20420326,2042,03,26,4,1
20420327,2042,03,27,4,1
20420328,2042,03,28,4,1
20420329,2042,03,29,5,1
20420330,2042,03,30,5,1
20420331,2042,03,31,5,1
20420401,2042,04,01,1,2
20420402,2042,04,02,1,2
20420403,2042,04,03,1,2
20420404,2042,04,04,1,2
20420405,2042,04,05,1,2
20420406,2042,04,06,1,2
20420407,2042,04,07,1,2
20420408,2042,04,08,2,2
20420409,2042,04,09,2,2
20420410,2042,04,10,2,2
20420411,2042,04,11,2,2
20420412,2042,04,12,2,2
20420413,2042,04,13,2,2
20420414,2042,04,14,2,2
20420415,2042,04,15,3,2
20420416,2042,04,16,3,2
20420417,2042,04,17,3,2
20420418,2042,04,18,3,2
20420419,2042,04,19,3,2
20420420,2042,04,20,3,2
20420421,2042,04,21,3,2
20420422,2042,04,22,4,2
20420423,2042,04,23,4,2
20420424,2042,04,24,4,2
20420425,2042,04,25,4,2
20420426,2042,04,26,4,2
20420427,2042,04,27,4,2
20420428,2042,04,28,4,2
20420429,2042,04,29,5,2
20420430,2042,04,30,5,2
20420501,2042,05,01,1,2
20420502,2042,05,02,1,2
20420503,2042,05,03,1,2
20420504,2042,05,04,1,2
20420505,2042,05,05,1,2
20420506,2042,05,06,1,2
20420507,2042,05,07,1,2
20420508,2042,05,08,2,2
20420509,2042,05,09,2,2
20420510,2042,05,10,2,2
20420511,2042,05,11,2,2
20420512,2042,05,12,2,2
20420513,2042,05,13,2,2
20420514,2042,05,14,2,2
20420515,2042,05,15,3,2
20420516,2042,05,16,3,2
20420517,2042,05,17,3,2
20420518,2042,05,18,3,2
20420519,2042,05,19,3,2
20420520,2042,05,20,3,2
20420521,2042,05,21,3,2
20420522,2042,05,22,4,2
20420523,2042,05,23,4,2
20420524,2042,05,24,4,2
20420525,2042,05,25,4,2
20420526,2042,05,26,4,2
20420527,2042,05,27,4,2
20420528,2042,05,28,4,2
20420529,2042,05,29,5,2
20420530,2042,05,30,5,2
20420531,2042,05,31,5,2
20420601,2042,06,01,1,2
20420602,2042,06,02,1,2
20420603,2042,06,03,1,2
